frame,x,y,z
10724,-32.79797435652682,4.371710554978413,-44.384465649312055
10725,-32.81372092274256,4.366383500178703,-44.39591902323043
10726,-32.82947684587041,4.361056712061169,-44.40735965691989
10727,-32.8452421069415,4.355730192850186,-44.41878755569347
10728,-32.86101668702529,4.350403944768596,-44.430202724874746
10729,-32.876800567229495,4.345077970037693,-44.441605169797775
10730,-32.89259372869998,4.339752270877206,-44.45299489580701
10731,-32.90839615262069,4.334426849505284,-44.46437190825723
10732,-32.92420782021358,4.329101708138479,-44.47573621251347
10733,-32.940028712738524,4.323776848991733,-44.487087813950936
10734,-32.95585881149322,4.31845227427836,-44.49842671795495
10735,-32.97169809781313,4.313127986210031,-44.50975292992086
10736,-32.98754655307138,4.307803986996759,-44.52106645525397
10737,-33.003404158678705,4.302480278846886,-44.5323672993695
10738,-33.01927089608333,4.297156863967066,-44.54365546769245
10739,-33.03514674677091,4.291833744562249,-44.5549309656576
10740,-33.05103169226447,4.286510922835669,-44.56619379870937
10741,-33.066925714124295,4.281188400988829,-44.57744397230182
10742,-33.08282879394785,4.2758661812214855,-44.58868149189853
10743,-33.0987409133697,4.270544265731634,-44.599906362972526
10744,-33.114662054061476,4.265222656715497,-44.61111859100625
10745,-33.130592197731715,4.259901356367507,-44.62231818149148
10746,-33.14653132612584,4.254580366880296,-44.63350513992923
10747,-33.162479421026056,4.249259690444678,-44.6446794718297
10748,-33.17843646425129,4.243939329249638,-44.65584118271222
10749,-33.19440243765709,4.238619285482319,-44.66699027810519
10750,-33.21037732313555,4.233299561328004,-44.67812676354596
10751,-33.22636110261524,4.22798015897011,-44.689250644580824
10752,-33.24235375806112,4.222661080590167,-44.70036192676491
10753,-33.258355271474464,4.217342328367812,-44.71146061566215
10754,-33.27436562489278,4.2120239044807715,-44.72254671684517
10755,-33.29038480038974,4.206705811104849,-44.73362023589527
10756,-33.30641278007507,4.201388050413915,-44.74468117840234
10757,-33.32244954609453,4.1960706245798916,-44.75572954996476
10758,-33.33849508062978,4.190753535772741,-44.7667653561894
10759,-33.354549365898315,4.185436786160453,-44.777788602691516
10760,-33.370612384153425,4.180120377909036,-44.78879929509468
10761,-33.38668411768406,4.174804313182498,-44.79979743903073
10762,-33.4027645488148,4.16948859414284,-44.81078304013973
10763,-33.41885365990575,4.164173222950043,-44.821756104069856
10764,-33.434951433352474,4.158858201762056,-44.83271663647736
10765,-33.45105785158591,4.153543532734783,-44.843664643026514
10766,-33.4671728970723,4.148229218022074,-44.85460012938954
10767,-33.48329655231313,4.142915259775709,-44.865523101246545
10768,-33.499428799845006,4.137601660145393,-44.87643356428546
10769,-33.515569622239624,4.132288421278739,-44.88733152420199
10770,-33.53171900210368,4.126975545321262,-44.89821698669953
10771,-33.54787692207878,4.121663034416362,-44.90908995748913
10772,-33.56404336484138,4.116350890705319,-44.91995044228942
10773,-33.58021831310272,4.1110391163272775,-44.93079844682654
10774,-33.5964017496087,4.105727713419238,-44.94163397683412
10775,-33.61259365713987,4.1004166841160465,-44.95245703805316
10776,-33.6287940185113,4.095106030550384,-44.963267636232025
10777,-33.64500281657254,4.089795754852754,-44.974065777126356
10778,-33.66122003420753,4.084485859151476,-44.98485146649902
10779,-33.67744565433453,4.079176345572671,-44.99562471012007
10780,-33.693679659906024,4.073867216240254,-45.00638551376663
10781,-33.7099220339087,4.068558473275924,-45.01713388322291
10782,-33.7261727593633,4.063250118799153,-45.0278698242801
10783,-33.74243181932462,4.057942154927177,-45.03859334273633
10784,-33.75869919688139,4.052634583774984,-45.0493044443966
10785,-33.77497487515619,4.04732740745531,-45.06000313507275
10786,-33.79125883730543,4.042020628078621,-45.07068942058337
10787,-33.80755106651922,4.036714247753113,-45.08136330675378
10788,-33.82385154602133,4.031408268584694,-45.09202479941593
10789,-33.84016025906911,4.0261026926769805,-45.10267390440839
10790,-33.856477188953406,4.020797522131287,-45.11331062757627
10791,-33.8728023189985,4.015492759046613,-45.12393497477116
10792,-33.88913563256204,4.010188405519643,-45.13454695185109
10793,-33.905477113034934,4.004884463644727,-45.14514656468048
10794,-33.92182674384133,3.9995809355138787,-45.155733819130056
10795,-33.938184508438496,3.9942778232167653,-45.166308721076824
10796,-33.95455039031678,3.988975128840697,-45.176871276404015
10797,-33.97092437299952,3.983672854470621,-45.18742149100102
10798,-33.98730644004297,3.9783710021891108,-45.197959370763336
10799,-34.00369657503625,3.9730695740763595,-45.20848492159253
10800,-34.02009476160125,3.967768572210171,-45.218998149396164
10801,-34.036500983392564,3.9624679986659523,-45.22949906008776
10802,-34.05291522409744,3.957167855516704,-45.239987659586745
10803,-34.06933746743567,3.9518681448330124,-45.25046395381839
10804,-34.08576769715956,3.9465688686830442,-45.26092794871377
10805,-34.10220589705382,3.9412700291325358,-45.2713796502097
10806,-34.11865205093552,3.935971628244786,-45.2818190642487
10807,-34.135106142654024,3.9306736680806496,-45.29224619677893
10808,-34.15156815609089,3.9253761506985287,-45.30266105375415
10809,-34.16803807515982,3.9200790781543655,-45.31306364113365
10810,-34.18451588380659,3.9147824525016355,-45.32345396488224
10811,-34.201001566008976,3.9094862757913384,-45.33383203097016
10812,-34.21749510577668,3.9041905500719927,-45.34419784537304
10813,-34.233996487151266,3.8988952773896277,-45.35455141407187
10814,-34.2505056942061,3.8936004597877765,-45.364892743052934
10815,-34.267022711046245,3.8883060993074685,-45.37522183830776
10816,-34.283547521808444,3.883012197987223,-45.38553870583308
10817,-34.300080110661,3.8777187578630428,-45.395843351630774
10818,-34.316620461803744,3.872425780968406,-45.40613578170783
10819,-34.333168559467936,3.8671332693342606,-45.416416002076296
10820,-34.34972438791623,3.861841224989017,-45.42668401875322
10821,-34.36628793144258,3.856549649958542,-45.436939837760626
10822,-34.382859174372165,3.8512585462661515,-45.44718346512543
10823,-34.39943810106136,3.8459679159326052,-45.45741490687943
10824,-34.41602469589761,3.8406777609761,-45.467634169059245
10825,-34.43261894329943,3.835388083412262,-45.47784125770627
10826,-34.449220827716275,3.8300988852541433,-45.488036178866615
10827,-34.46583033362851,3.824810168512214,-45.498218938591094
10828,-34.48244744554732,3.819521935194355,-45.50838954293515
10829,-34.49907214801467,3.8142341873058547,-45.518547997958805
10830,-34.515704425603204,3.8089469268494023,-45.52869430972664
10831,-34.5323442629162,3.8036601558250798,-45.538828484307736
10832,-34.548991644587495,3.7983738762303596,-45.54895052777563
10833,-34.56564655528144,3.793088090060096,-45.55906044620828
10834,-34.58230897969278,3.7878027993065206,-45.56915824568799
10835,-34.598978902546655,3.782518005959238,-45.57924393230141
10836,-34.615656308598474,3.777233712005218,-45.58931751213946
10837,-34.63234118263389,3.771949919428792,-45.5993789912973
10838,-34.6490335094687,3.7666666302116463,-45.60942837587428
10839,-34.66573327394883,3.7613838463328175,-45.619465671973906
10840,-34.682440460950204,3.7561015697686875,-45.62949088570378
10841,-34.699155055378725,3.7508198024929778,-45.63950402317558
10842,-34.71587704217019,3.745538546476745,-45.649505090505
10843,-34.73260640629024,3.740257803688375,-45.65949409381172
10844,-34.74934313273426,3.7349775760935793,-45.66947103921935
10845,-34.76608720652737,3.7296978656553876,-45.6794359328554
10846,-34.7828386127243,3.7244186743341463,-45.68938878085123
10847,-34.79959733640937,3.719140004087511,-45.69932958934202
10848,-34.81636336269641,3.713861856870443,-45.70925836446671
10849,-34.83313667672867,3.708584234635205,-45.719175112367985
10850,-34.84991726367881,3.7033071393313555,-45.72907983919221
10851,-34.86670510874878,3.6980305729057448,-45.7389725510894
10852,-34.8835001971698,3.692754537302511,-45.748853254213174
10853,-34.90030251420226,3.687479034463074,-45.758721954720734
10854,-34.91711204513568,3.6822040663261335,-45.768578658772796
10855,-34.93392877528864,3.6769296348276628,-45.77842337253357
10856,-34.95075269000871,3.6716557419009055,-45.78825610217071
10857,-34.9675837746724,3.6663823894763707,-45.7980768538553
10858,-34.98442201468508,3.66110957948183,-45.80788563376177
10859,-35.00126739548093,3.6558373138423117,-45.81768244806789
10860,-35.01811990252287,3.6505655944800988,-45.82746730295473
10861,-35.034979521302496,3.645294423314724,-45.8372402046066
10862,-35.05184623734002,3.6400238022629656,-45.84700115921104
10863,-35.06872003618422,3.6347537332388438,-45.856750172958755
10864,-35.08560090341235,3.629484218153618,-45.8664872520436
10865,-35.1024888246301,3.6242152589157817,-45.876212402662524
10866,-35.11938378547153,3.6189468574310593,-45.88592563101555
10867,-35.136285771598985,3.613679015602403,-45.89562694330572
10868,-35.15319476870308,3.6084117353299887,-45.90531634573907
10869,-35.17011076250259,3.603145018511213,-45.91499384452458
10870,-35.18703373874442,3.597878867040689,-45.92465944587416
10871,-35.20396368320352,3.5926132828102437,-45.93431315600259
10872,-35.22090058168285,3.587348267708914,-45.94395498112748
10873,-35.237844420013296,3.582083823622945,-45.95358492746928
10874,-35.25479518405362,3.5768199524357835,-45.96320300125118
10875,-35.2717528596904,3.571556656028079,-45.97280920869912
10876,-35.288717432837956,3.5662939362776775,-45.982403556041724
10877,-35.30568888943831,3.5610317950596193,-45.991986049510295
10878,-35.322667215461095,3.5557702342461366,-46.001556695338756
10879,-35.33965239690354,3.55050925570665,-46.011115499763626
10880,-35.35664441979036,3.545248861307766,-46.02066246902398
10881,-35.373643270173744,3.5399890529132727,-46.03019760936142
10882,-35.39064893413324,3.5347298323841394,-46.03972092702003
10883,-35.40766139777574,3.5294712015785117,-46.04923242824634
10884,-35.42468064723542,3.52421316235171,-46.05873211928932
10885,-35.44170666867364,3.5189557165562264,-46.0682200064003
10886,-35.45873944827892,3.513698866041722,-46.077696095833
10887,-35.47577897226687,3.508442612655025,-46.08716039384341
10888,-35.49282522688015,3.503186958240127,-46.09661290668984
10889,-35.509878198388364,3.497931904638182,-46.10605364063284
10890,-35.52693787308804,3.4926774536875027,-46.11548260193516
10891,-35.544004237302566,3.4874236072235583,-46.12489979686177
10892,-35.56107727738212,3.482170367078973,-46.13430523167976
10893,-35.578156979703614,3.476917735083523,-46.14369891265836
10894,-35.595243330670655,3.471665713064135,-46.15308084606887
10895,-35.61233631671345,3.4664143028448824,-46.16245103818465
10896,-35.629435924288785,3.461163506246985,-46.17180949528108
10897,-35.646542139879934,3.4559133250888063,-46.18115622363555
10898,-35.663654949996626,3.4506637611858504,-46.19049122952737
10899,-35.68077434117498,3.445414816350761,-46.1998145192378
10900,-35.69790029997745,3.4401664923933204,-46.209126099049996
10901,-35.715032812992746,3.434918791120445,-46.21842597524897
10902,-35.73217186683581,3.4296717143361857,-46.227714154121564
10903,-35.74931744814774,3.4244252638417247,-46.23699064195643
10904,-35.76646954359573,3.419179441435375,-46.246255445043985
10905,-35.783628139873024,3.4139342489125775,-46.25550856967638
10906,-35.80079322369885,3.4086896880658992,-46.26475002214748
10907,-35.817964781818354,3.4034457606850324,-46.273979808752834
10908,-35.83514280100258,3.398202468556793,-46.28319793578962
10909,-35.852327268048384,3.3929598134651173,-46.29240440955666
10910,-35.86951816977837,3.3877177971910633,-46.30159923635434
10911,-35.88671549304085,3.3824764215128065,-46.31078242248462
10912,-35.9039192247098,3.3772356882056402,-46.31995397425098
10913,-35.921129351684776,3.371995599041973,-46.32911389795839
10914,-35.93834586089087,3.3667561557913275,-46.33826219991332
10915,-35.95556873927866,3.3615173602203403,-46.34739888642366
10916,-35.97279797382415,3.3562792140927584,-46.35652396379871
10917,-35.99003355152871,3.3510417191694404,-46.36563743834915
10918,-36.007275459419034,3.345804877208353,-46.374739316387014
10919,-36.02452368454706,3.3405686899645715,-46.38382960422568
10920,-36.04177821398994,3.3353331591902777,-46.392908308179805
10921,-36.05903903484998,3.330098286634759,-46.40197543456532
10922,-36.07630613425457,3.324864074044408,-46.4110309896994
10923,-36.09357949935615,3.3196305231627203,-46.42007497990042
10924,-36.11085911733214,3.3143976357302942,-46.42910741148795
10925,-36.12814497538489,3.309165413484829,-46.438128290782714
10926,-36.14543706074163,3.303933858161126,-46.447137624106574
10927,-36.1627353606544,3.2987029714910845,-46.45613541778248
10928,-36.18003986240004,3.293472755203704,-46.46512167813446
10929,-36.19735055328006,3.288243211025082,-46.474096411487594
10930,-36.21466742062067,3.2830143406784122,-46.483059624167986
10931,-36.23199045177266,3.2777861458839856,-46.49201132250273
10932,-36.24931963411139,3.272558628359189,-46.500951512819874
10933,-36.26665495503671,3.2673317898185044,-46.50988020144843
10934,-36.283996401972914,3.2621056319735073,-46.51879739471831
10935,-36.3013439623687,3.2568801565328678,-46.52770309896032
10936,-36.3186976236971,3.251655365202349,-46.536597320506125
10937,-36.336057373455425,3.2464312596848073,-46.54548006568822
10938,-36.35342319916524,3.2412078416801897,-46.554351340839915
10939,-36.370795088372276,3.2359851128855364,-46.56321115229531
10940,-36.38817302864639,3.2307630749949783,-46.57205950638926
10941,-36.40555700758153,3.225541729699737,-46.580896409457345
10942,-36.422947012795646,3.220321078688124,-46.58972186783586
10943,-36.44034303193068,3.2151011236455416,-46.59853588786179
10944,-36.45774505265249,3.2098818662544817,-46.60733847587277
10945,-36.47515306265079,3.2046633081945255,-46.61612963820706
10946,-36.49256704963912,3.1994454511423434,-46.624909381203544
10947,-36.50998700135478,3.194228296771694,-46.63367771120167
10948,-36.52741290555878,3.1890118467534263,-46.642434634541466
10949,-36.54484475003581,3.1837961027554758,-46.65118015756348
